"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003D7FE4E3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 4:09:04 PM","A3","110","","","1"
"3DD.003D7FE4E4","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 9:47:29 AM","NA","0","LEMTRP","10/1/2021 9:47:29 AM","1"
"3DD.003D7FE4E4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/31/2021 7:56:42 PM","06","100","","","1"
"3DD.003D7FE4E5","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:13:16 AM","NA","0","LEMTRP","10/1/2021 10:13:16 AM","1"
"3DD.003D7FE4E5","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/2/2021 12:04:34 PM","NA","0","LEMTRP","10/2/2021 12:04:34 PM","1"
"3DD.003D7FE4E6","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:45:06 AM","NA","0","LEMTRP","10/1/2021 10:45:06 AM","1"
"3DD.003D7FE4E7","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:11:29 AM","NA","0","LEMTRP","10/1/2021 10:11:29 AM","1"
"3DD.003D7FE4E8","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:51:30 AM","NA","0","LEMTRP","10/1/2021 10:51:30 AM","1"
"3DD.003D7FE4E8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 6:47:28 PM","A4","110","","","1"
"3DD.003D7FE4E9","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 11:04:28 AM","NA","0","LEMTRP","10/1/2021 11:04:28 AM","1"
"3DD.003D7FE4E9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","11/11/2021 3:40:12 AM","06","100","","","1"
"3DD.003D7FE4E9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/10/2021 10:07:54 PM","02","100","","","1"
"3DD.003D7FE4E9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 5:05:19 PM","A6","110","","","1"
"3DD.003D7FE4EA","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:58:38 AM","NA","0","LEMTRP","10/1/2021 10:58:38 AM","1"
"3DD.003D7FE4EA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 5:21:51 PM","A4","110","","","1"
"3DD.003D7FE4EB","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:26:14 AM","NA","0","LEMTRP","10/1/2021 10:26:14 AM","1"
"3DD.003D7FE4EB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/3/2021 9:04:50 PM","01","100","","","1"
"3DD.003D7FE4EB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/3/2021 9:05:05 PM","06","100","","","1"
"3DD.003D7FE4EB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 6:17:15 PM","A3","110","","","1"
"3DD.003D7FE4EC","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:11:42 AM","NA","0","LEMTRP","10/1/2021 10:11:42 AM","1"
"3DD.003D7FE4EC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/2/2021 12:16:06 PM","A4","110","","","1"
"3DD.003D7FE4EC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/2/2021 5:20:32 PM","A4","110","","","1"
"3DD.003D7FE4EC","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","11/1/2021 7:41:13 AM","NA","0","LLRTP","11/1/2021 7:41:13 AM","1"
"3DD.003D7FE4ED","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:58:08 AM","NA","0","LEMTRP","10/1/2021 10:58:08 AM","1"
"3DD.003D7FE4EE","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:42:32 AM","NA","0","LEMTRP","10/1/2021 10:42:32 AM","1"
"3DD.003D7FE4EE","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/18/2021 1:06:39 AM","06","100","","","1"
"3DD.003D7FE4EE","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 11:52:09 AM","A1","110","","","1"
"3DD.003D7FE4EF","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:53:09 AM","NA","0","LEMTRP","10/1/2021 10:53:09 AM","1"
"3DD.003D7FE4EF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/31/2021 8:48:38 PM","05","100","","","1"
"3DD.003D7FE4EF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 11:50:56 AM","A2","110","","","1"
"3DD.003D7FE4F0","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:46:27 AM","NA","0","LEMTRP","10/1/2021 10:46:27 AM","1"
"3DD.003D7FE4F0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 2:18:09 PM","A4","110","","","1"
"3DD.003D7FE4F0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 3:52:10 PM","A6","110","","","1"
"3DD.003D7FE4F0","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/2/2021 12:20:50 PM","NA","0","LEMTRP","10/2/2021 12:20:50 PM","1"
"3DD.003D7FE4F1","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:10:07 AM","NA","0","LEMTRP","10/1/2021 10:10:07 AM","1"
"3DD.003D7FE4F1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 5:08:41 PM","A5","110","","","1"
"3DD.003D7FE4F2","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 9:54:53 AM","NA","0","LEMTRP","10/1/2021 9:54:53 AM","1"
"3DD.003D7FE4F2","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/2/2021 10:36:48 AM","NA","0","LEMTRP","10/2/2021 10:36:48 AM","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 9:49:18 AM","NA","0","LEMTRP","10/1/2021 9:49:18 AM","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 6:48:24 AM","01","160","","","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 6:48:26 AM","02","160","","","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 6:48:27 AM","02","160","","","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 6:48:29 AM","03","160","","","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 7:09:48 AM","A1","160","","","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 7:09:48 AM","A2","160","","","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 7:09:58 AM","11","160","","","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 7:09:59 AM","12","160","","","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 7:10:17 AM","71","160","","","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/7/2022 7:10:18 AM","72","160","","","1"
"3DD.003D7FE4F3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/26/2021 12:43:46 AM","06","100","","","1"
"3DD.003D7FE4F4","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:25:15 AM","NA","0","LEMTRP","10/1/2021 10:25:15 AM","1"
"3DD.003D7FE4F4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 5:05:02 PM","A3","110","","","1"
"3DD.003D7FE4F4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 5:05:10 PM","A4","110","","","1"
"3DD.003D7FE4F4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 5:18:18 PM","A4","110","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:50:53 AM","NA","0","LEMTRP","10/1/2021 10:50:53 AM","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","2/22/2022 10:42:54 AM","05","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","2/22/2022 2:30:47 PM","04","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/3/2021 3:24:07 AM","02","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/21/2022 2:55:25 PM","01","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/21/2022 3:01:44 PM","04","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/21/2022 3:03:11 PM","04","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/21/2022 3:43:47 PM","05","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/21/2022 3:45:02 PM","04","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/23/2022 7:18:22 AM","02","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/23/2022 7:19:05 AM","06","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/24/2022 4:31:58 PM","01","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/24/2022 4:35:01 PM","06","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/24/2022 4:35:08 PM","05","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/24/2022 4:35:15 PM","04","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/24/2022 4:36:15 PM","05","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/24/2022 4:36:42 PM","02","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/24/2022 4:36:55 PM","04","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/24/2022 4:37:17 PM","05","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/24/2022 4:38:02 PM","06","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/24/2022 4:44:50 PM","01","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","2/24/2022 4:45:01 PM","02","100","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 12:03:21 PM","A2","110","","","1"
"3DD.003D7FE4F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 12:57:02 PM","A5","110","","","1"
"3DD.003D7FE4F6","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:11:57 AM","NA","0","LEMTRP","10/1/2021 10:11:57 AM","1"
"3DD.003D7FE4F6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/2/2021 11:37:16 PM","06","100","","","1"
"3DD.003D7FE4F6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/2/2021 3:44:23 AM","01","100","","","1"
"3DD.003D7FE4F6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/6/2021 1:26:55 AM","01","120","","","1"
"3DD.003D7FE4F6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/6/2021 1:26:55 AM","02","120","","","1"
"3DD.003D7FE4F6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/6/2021 1:45:18 AM","04","120","","","1"
"3DD.003D7FE4F6","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/5/2021 9:42:56 AM","NA","0","LLRTP","10/5/2021 9:42:56 AM","1"
"3DD.003D7FE4F7","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 9:51:16 AM","NA","0","LEMTRP","10/1/2021 9:51:16 AM","1"
"3DD.003D7FE4F7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 12:01:07 PM","A4","110","","","1"
"3DD.003D7FE4F7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 12:13:24 PM","A2","110","","","1"
"3DD.003D7FE4F7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 12:23:41 PM","A6","110","","","1"
"3DD.003D7FE4F7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 12:23:54 PM","A5","110","","","1"
"3DD.003D7FE4F7","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/2/2021 11:42:09 AM","NA","0","LEMTRP","10/2/2021 11:42:09 AM","1"
"3DD.003D7FE4F8","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:06:30 AM","NA","0","LEMTRP","10/1/2021 10:06:30 AM","1"
"3DD.003D7FE4F8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 6:47:42 PM","A3","110","","","1"
"3DD.003D7FE4F8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 6:47:42 PM","A4","110","","","1"
"3DD.003D7FE4F8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","S3A","11/16/2021 12:43:36 AM","01","100","","","1"
"3DD.003D7FE4F9","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:01:14 AM","NA","0","LEMTRP","10/1/2021 10:01:14 AM","1"
"3DD.003D7FE4F9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 5:04:56 PM","A2","110","","","1"
"3DD.003D7FE4FA","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:07:44 AM","NA","0","LEMTRP","10/1/2021 10:07:44 AM","1"
"3DD.003D7FE4FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/17/2021 6:36:23 PM","06","100","","","1"
"3DD.003D7FE4FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","10/18/2021 3:16:41 AM","05","120","","","1"
"3DD.003D7FE4FA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 1:25:47 PM","A5","110","","","1"
"3DD.003D7FE4FB","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:48:48 AM","NA","0","LEMTRP","10/1/2021 10:48:48 AM","1"
"3DD.003D7FE4FB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","12/25/2021 6:51:11 PM","06","100","","","1"
"3DD.003D7FE4FB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 12:23:00 PM","A2","110","","","1"
"3DD.003D7FE4FB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 12:23:02 PM","A1","110","","","1"
"3DD.003D7FE4FB","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/28/2022 8:10:14 AM","04","100","","","1"
"3DD.003D7FE4FB","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/28/2022 8:10:15 AM","07","100","","","1"
"3DD.003D7FE4FC","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:10:50 AM","NA","0","LEMTRP","10/1/2021 10:10:50 AM","1"
"3DD.003D7FE4FC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","11/6/2021 3:16:25 AM","06","100","","","1"
"3DD.003D7FE4FC","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/30/2022 10:47:47 PM","04","100","","","1"
"3DD.003D7FE4FC","Chinook","Wild Fish or Natural Production","Observation","Spillway","GRS","4/30/2022 10:47:48 PM","0B","100","","","1"
"3DD.003D7FE4FD","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:52:58 AM","NA","0","LEMTRP","10/1/2021 10:52:58 AM","1"
"3DD.003D7FE4FD","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/4/2021 7:22:09 PM","06","100","","","1"
"3DD.003D7FE4FD","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 6:13:24 PM","A2","110","","","1"
"3DD.003D7FE4FD","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/5/2021 8:49:33 AM","NA","0","LLRTP","10/5/2021 8:49:33 AM","1"
"3DD.003D7FE4FE","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 9:46:33 AM","NA","0","LEMTRP","10/1/2021 9:46:33 AM","1"
"3DD.003D7FE4FE","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 11:32:53 AM","A2","110","","","1"
"3DD.003D7FE4FE","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 12:39:06 PM","A5","110","","","1"
"3DD.003D7FE4FF","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:49:16 AM","NA","0","LEMTRP","10/1/2021 10:49:16 AM","1"
"3DD.003D7FE4FF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 9:57:07 PM","A4","110","","","1"
"3DD.003D7FE4FF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 10:15:25 PM","A3","110","","","1"
"3DD.003D7FE4FF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 10:15:29 PM","A2","110","","","1"
"3DD.003D7FE4FF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/2/2021 3:01:01 AM","A5","110","","","1"
"3DD.003D7FE4FF","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/23/2021 9:33:59 AM","NA","0","LEMTRP","10/23/2021 9:33:59 AM","1"
"3DD.003D7FE500","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:45:20 AM","NA","0","LEMTRP","10/1/2021 10:45:20 AM","1"
"3DD.003D7FE500","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 5:22:45 PM","A2","110","","","1"
"3DD.003D7FE501","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 9:46:00 AM","NA","0","LEMTRP","10/1/2021 9:46:00 AM","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:36:42 AM","NA","0","LEMTRP","10/1/2021 10:36:42 AM","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 7:59:00 PM","01","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 7:59:02 PM","02","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 7:59:04 PM","03","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 7:59:06 PM","04","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 7:59:07 PM","04","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 8:00:50 PM","B1","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 8:00:50 PM","B2","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 8:00:50 PM","B3","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 8:00:51 PM","B4","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 8:01:15 PM","21","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 8:01:15 PM","22","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2022 8:01:15 PM","23","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/8/2022 6:48:48 PM","71","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/8/2022 6:48:49 PM","72","160","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","4/2/2022 2:25:50 AM","06","100","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","4/2/2022 12:17:07 AM","01","100","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","4/2/2022 12:17:07 AM","02","100","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 12:30:27 PM","A3","110","","","1"
"3DD.003D7FE502","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","4/3/2022 9:29:51 AM","NA","0","LLRTP","4/3/2022 9:29:51 AM","1"
"3DD.003D7FE503","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:56:30 AM","NA","0","LEMTRP","10/1/2021 10:56:30 AM","1"
"3DD.003D7FE504","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 9:49:44 AM","NA","0","LEMTRP","10/1/2021 9:49:44 AM","1"
"3DD.003D7FE504","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","10/3/2021 7:46:48 PM","05","100","","","1"
"3DD.003D7FE504","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/2/2021 4:01:18 AM","01","100","","","1"
"3DD.003D7FE504","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/1/2021 6:14:51 PM","A3","110","","","1"
"3DD.003D7FE504","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/5/2021 9:20:41 AM","NA","0","LLRTP","10/5/2021 9:20:41 AM","1"
"3DD.003D7FE504","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/6/2021 8:11:16 AM","NA","0","LLRTP","10/6/2021 8:11:16 AM","1"
"3DD.003D7FE505","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 9:56:45 AM","NA","0","LEMTRP","10/1/2021 9:56:45 AM","1"
"3DD.003D7FE505","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","10/5/2021 1:16:29 PM","01","110","","","1"
"3DD.003D7FE505","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","10/5/2021 1:17:09 PM","02","110","","","1"
"3DD.003D7FE505","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","10/5/2021 2:22:06 PM","02","110","","","1"
"3DD.003D7FE505","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLS","10/5/2021 2:22:18 PM","01","110","","","1"
"3DD.003D7FE505","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMTRP","10/2/2021 11:23:32 AM","NA","0","LEMTRP","10/2/2021 11:23:32 AM","1"
"3DD.003D7FE506","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 10:42:48 AM","NA","0","LEMTRP","10/1/2021 10:42:48 AM","1"
"3DD.003D7FE506","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","10/4/2021 8:05:30 PM","A6","110","","","1"
"3DD.003D7FE507","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 9:55:25 AM","NA","0","LEMTRP","10/1/2021 9:55:25 AM","1"
"3DD.003D7FE507","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/2/2021 4:28:11 AM","01","100","","","1"
"3DD.003D7FE508","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMTRP","10/1/2021 9:51:38 AM","NA","0","LEMTRP","10/1/2021 9:51:38 AM","1"
"3DD.003D7FE508","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2022 4:00:21 AM","01","160","","","1"
"3DD.003D7FE508","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/15/2022 4:00:23 AM","02","160","","","1"
