"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.0077371C9B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2018 3:30:55 PM","02","110","","","1"
"3DD.0077371C9B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/22/2018 3:30:56 PM","01","110","","","1"
"3DD.0077372AD5","Steelhead","Unknown","Mark","Dam","PRO","10/8/2018 8:48:33 AM","NA","0","PROTAL","10/8/2018 8:48:33 AM","1"
"3DD.0077372AD5","Steelhead","Unknown","Observation","Instream Remote Detection System","LWC","3/30/2019 2:27:02 PM","03","100","","","1"
"3DD.0077372AD5","Steelhead","Unknown","Observation","Instream Remote Detection System","LWC","3/30/2019 2:27:23 PM","02","100","","","1"
"3DD.0077372AD5","Steelhead","Unknown","Observation","Instream Remote Detection System","LWC","3/30/2019 2:27:42 PM","01","100","","","1"
"3DD.0077372AD5","Steelhead","Unknown","Observation","Instream Remote Detection System","LWC","4/20/2019 12:00:20 AM","03","100","","","1"
"3DD.0077372B8B","Steelhead","Unknown","Mark","Dam","PRO","10/18/2018 8:38:10 AM","NA","0","PROTAL","10/18/2018 8:38:10 AM","1"
"3DD.0077372B8B","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/2/2019 8:21:06 PM","04","100","","","1"
"3DD.0077372B8B","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/22/2019 5:15:28 PM","08","110","","","1"
"3DD.0077372B8B","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/23/2019 9:02:08 AM","0B","110","","","1"
"3DD.0077372B8B","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/23/2019 9:03:42 AM","03","110","","","1"
"3DD.0077372B8B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2018 7:09:20 PM","02","110","","","1"
"3DD.0077372B8B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2018 7:09:21 PM","02","110","","","1"
"3DD.0077372B8B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2018 7:09:22 PM","01","110","","","1"
"3DD.0077372B8B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2018 7:17:27 PM","01","110","","","1"
"3DD.0077372B8B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2018 7:17:28 PM","01","110","","","1"
"3DD.0077372B8B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2018 7:19:55 PM","01","110","","","1"
"3DD.0077372B8B","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/30/2018 7:19:56 PM","01","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Mark","Dam","PRO","10/14/2018 8:46:34 AM","NA","0","PROTAL","10/14/2018 8:46:34 AM","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/2/2019 3:16:51 AM","01","100","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/24/2019 8:58:32 AM","09","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 8:52:18 AM","05","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 8:52:19 AM","05","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 8:52:32 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 8:52:33 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 10:43:53 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 10:43:59 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 10:44:00 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 10:44:14 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 10:44:15 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 10:44:21 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 10:44:22 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 11:04:00 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 11:04:01 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 11:04:02 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 11:07:17 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 11:07:18 AM","06","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 11:07:24 AM","05","110","","","1"
"3DD.0077372BA1","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/14/2018 11:07:25 AM","05","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Mark","Dam","PRO","10/19/2018 8:49:50 AM","NA","0","PROTAL","10/19/2018 8:49:50 AM","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Instream Remote Detection System","LWC","3/30/2019 9:58:12 AM","03","100","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Instream Remote Detection System","LWC","3/30/2019 9:58:28 AM","02","100","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Instream Remote Detection System","LWC","3/30/2019 9:58:48 AM","01","100","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/13/2019 2:47:03 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/13/2019 2:47:05 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/13/2019 2:47:07 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","PRO","11/13/2019 2:47:09 PM","01","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 6:52:39 AM","03","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 6:55:09 AM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 6:55:25 AM","01","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:01:31 PM","01","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:01:32 PM","01","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:01:33 PM","01","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:02:20 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:02:21 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:02:32 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:02:33 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:02:34 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:02:52 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:03:11 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:03:12 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:03:13 PM","02","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/17/2020 1:04:41 PM","03","110","","","1"
"3DD.0077372C50","Steelhead","Unknown","Recapture","Dam","PRO","4/29/2019 11:00:00 AM","NA","0","PROTAL","4/29/2019 11:00:00 AM","1"
"3DD.0077373137","Steelhead","Unknown","Mark","Dam","PRO","10/27/2018 8:35:45 AM","NA","0","PROTAL","10/27/2018 8:35:45 AM","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","11/18/2018 12:42:40 AM","0E","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","11/18/2018 12:43:07 AM","07","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2018 8:43:10 AM","05","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/27/2018 8:43:12 AM","06","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2018 1:45:58 PM","02","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/29/2018 1:46:01 PM","01","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/16/2019 9:33:03 PM","03","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/16/2019 9:33:04 PM","03","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/16/2019 9:35:34 PM","02","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/16/2019 9:35:35 PM","02","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/16/2019 9:35:55 PM","01","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/16/2019 9:35:56 PM","01","110","","","1"
"3DD.0077373137","Steelhead","Unknown","Recapture","Dam","ROZ","3/18/2019 11:00:00 AM","NA","0","ROZTAL","3/18/2019 11:00:00 AM","1"
"3DD.00773737D2","Steelhead","Unknown","Mark","Dam","PRO","10/26/2018 8:05:24 AM","NA","0","PROTAL","10/26/2018 8:05:24 AM","1"
"3DD.00773737D2","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/18/2019 7:32:34 AM","01","100","","","1"
"3DD.00773739E7","Steelhead","Unknown","Mark","Dam","PRO","10/1/2018 7:51:14 AM","NA","0","PROTAL","10/1/2018 7:51:14 AM","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/13/2019 5:54:30 AM","14","100","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/22/2019 3:10:45 AM","12","100","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:28:59 AM","02","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:29:00 AM","02","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:29:02 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:29:03 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:39:55 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:39:56 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:40:31 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:40:32 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:40:34 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:40:35 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:40:58 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:40:59 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:41:00 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:43:00 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:43:01 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:43:35 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:44:51 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:44:52 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:44:53 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:44:57 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:44:58 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:48:35 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:48:36 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:48:37 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:48:43 AM","01","110","","","1"
"3DD.00773739E7","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/2/2018 3:48:44 AM","01","110","","","1"
"3DD.0077373EFE","Steelhead","Unknown","Mark","Dam","PRO","10/24/2018 8:13:02 AM","NA","0","PROTAL","10/24/2018 8:13:02 AM","1"
"3DD.0077373EFE","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","3/22/2019 6:59:21 AM","02","100","","","1"
"3DD.0077373EFE","Steelhead","Unknown","Observation","Instream Remote Detection System","AH1","3/22/2019 6:59:44 AM","01","100","","","1"
"3DD.0077373EFE","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/17/2019 3:34:21 AM","0B","110","","","1"
"3DD.00773745FD","Steelhead","Unknown","Mark","Dam","PRO","11/13/2018 10:52:32 AM","NA","0","PROTAL","11/13/2018 10:52:32 AM","1"
"3DD.00773745FD","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","3/17/2019 12:01:20 AM","02","110","","","1"
"3DD.00773745FD","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/20/2019 3:46:07 AM","24","100","","","1"
"3DD.00773745FD","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/22/2019 1:51:10 PM","03","100","","","1"
"3DD.00773745FD","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/22/2019 1:53:22 PM","01","100","","","1"
"3DD.0077374605","Steelhead","Unknown","Mark","Dam","PRO","10/12/2018 8:51:48 AM","NA","0","PROTAL","10/12/2018 8:51:48 AM","1"
"3DD.0077374605","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","11/7/2018 12:15:01 AM","10","110","","","1"
"3DD.0077374605","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 12:43:00 AM","03","110","","","1"
"3DD.0077374605","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 12:43:01 AM","03","110","","","1"
"3DD.0077374605","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 12:51:37 AM","03","110","","","1"
"3DD.0077374605","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 12:51:38 AM","03","110","","","1"
"3DD.0077374605","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 1:02:03 AM","03","110","","","1"
"3DD.0077374605","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 1:02:04 AM","03","110","","","1"
"3DD.0077374605","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 1:04:45 AM","02","110","","","1"
"3DD.0077374605","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 1:04:46 AM","02","110","","","1"
"3DD.0077374605","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 1:05:27 AM","01","110","","","1"
"3DD.0077374605","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 1:05:28 AM","01","110","","","1"
"3DD.0077374605","Steelhead","Unknown","Recapture","Dam","PRO","5/13/2019 11:00:00 AM","NA","0","PROTAL","5/13/2019 11:00:00 AM","1"
"3DD.0077374605","Steelhead","Unknown","Recapture","Dam","ROZ","3/21/2019 11:00:00 AM","NA","0","ROZTAL","3/21/2019 11:00:00 AM","1"
"3DD.0077374652","Steelhead","Unknown","Mark","Dam","PRO","11/13/2018 11:01:07 AM","NA","0","PROTAL","11/13/2018 11:01:07 AM","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Instream Remote Detection System","LMT","5/1/2019 10:19:16 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Instream Remote Detection System","LMT","5/6/2019 8:50:53 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 5:36:18 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 5:36:19 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 5:36:20 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 5:39:34 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 5:39:35 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 5:41:33 AM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 5:41:34 AM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 10:16:09 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 10:16:10 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 10:17:27 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 10:17:40 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 10:17:41 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 10:27:38 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 10:27:39 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 10:27:40 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 10:30:40 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/19/2019 10:30:41 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 12:39:11 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 12:39:12 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 12:40:20 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 12:40:21 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 12:42:22 AM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 12:42:23 AM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 2:37:10 AM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 2:37:11 AM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 2:37:24 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 2:37:25 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 2:37:39 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/20/2019 2:37:40 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 2:44:27 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 2:44:28 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 2:47:16 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 2:47:17 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 2:48:04 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 5:02:22 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 5:02:23 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 5:03:44 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 5:03:45 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 5:06:26 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 5:06:27 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 5:07:09 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 5:07:10 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/21/2019 5:09:00 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2019 1:42:26 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2019 1:42:27 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2019 1:44:00 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2019 1:44:01 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2019 1:45:02 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2019 1:45:03 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2019 3:29:27 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2019 3:29:28 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2019 3:29:55 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/23/2019 3:30:40 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2019 2:48:01 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2019 2:49:33 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2019 2:49:34 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/29/2019 2:50:48 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/30/2019 5:04:36 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/30/2019 5:04:55 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/30/2019 5:05:31 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/30/2019 5:05:32 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 7:09:38 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 7:12:15 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 7:12:16 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 7:13:06 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 7:15:30 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 7:16:06 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 7:16:07 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 11:23:12 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 11:23:13 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 11:24:47 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 11:24:48 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 11:25:26 AM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/5/2019 11:25:27 AM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/20/2019 4:38:26 PM","01","110","","","1"
