"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D8A979E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2011 6:21:35 AM","05","110","","","1"
"3D9.1C2D8A979E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2011 6:21:40 AM","06","110","","","1"
"3D9.1C2D8A979E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2011 6:21:41 AM","06","110","","","1"
"3D9.1C2D8A979E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2011 6:22:03 AM","06","110","","","1"
"3D9.1C2D8A979E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2011 6:22:04 AM","06","110","","","1"
"3D9.1C2D8A979E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2011 6:22:09 AM","05","110","","","1"
"3D9.1C2D8A979E","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2011 6:22:10 AM","05","110","","","1"
"3D9.1C2D8A991A","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","10/12/2011 12:00:00 AM","1"
"3D9.1C2D8A9F09","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","11/1/2011 12:00:00 AM","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","10/6/2011 12:00:00 AM","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/11/2012 10:00:00 PM","13","100","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/11/2012 10:01:13 PM","11","100","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 9:11:51 PM","05","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 9:11:54 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 9:11:55 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 9:34:39 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 9:34:44 PM","05","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 9:34:45 PM","05","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 9:42:25 PM","05","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 9:42:26 PM","05","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 9:42:31 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 9:42:32 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:38:01 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:38:02 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:38:03 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:42:16 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:42:17 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:56:03 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:56:04 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:56:15 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:56:16 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:56:17 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:57:45 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:57:46 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:57:49 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:57:50 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 10:57:51 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 11:00:08 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 11:00:09 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 11:01:25 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 11:01:26 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 11:05:17 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 11:05:18 PM","06","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 11:05:27 PM","05","110","","","1"
"3D9.1C2D8AA1E8","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/6/2011 11:05:28 PM","05","110","","","1"
"3D9.1C2D8AA508","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","10/22/2011 12:00:00 AM","1"
"3D9.1C2D8AA508","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/12/2012 9:23:29 AM","04","110","","","1"
"3D9.1C2D8AA508","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/12/2012 9:23:30 AM","04","110","","","1"
"3D9.1C2D8AA508","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/12/2012 9:23:35 AM","03","110","","","1"
"3D9.1C2D8AA508","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/12/2012 9:23:36 AM","03","110","","","1"
"3D9.1C2D8AA82B","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","10/23/2011 12:00:00 AM","1"
"3D9.1C2D8AB372","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","1/3/2012 12:00:00 AM","1"
"3D9.1C2D8AB372","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","2/23/2012 11:43:12 AM","13","100","","","1"
"3D9.1C2D8AB372","Steelhead","Unknown","Recapture","River","CHANDL","3/15/2012 12:00:00 PM","NA","0","YAKIM1","3/26/2012 12:00:00 AM","1"
"3D9.1C2D8AB633","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","10/21/2011 12:00:00 AM","1"
"3D9.1C2D8AB633","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/21/2011 3:09:39 AM","05","110","","","1"
"3D9.1C2D8AB633","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/21/2011 3:09:48 AM","06","110","","","1"
"3D9.1C2D8AB633","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/21/2011 3:09:49 AM","06","110","","","1"
"3D9.1C2D8AB633","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/21/2011 3:41:34 AM","06","110","","","1"
"3D9.1C2D8AB633","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/21/2011 3:41:41 AM","05","110","","","1"
"3D9.1C2D8AB633","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/21/2011 3:41:42 AM","05","110","","","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","PRDLD1","6/14/2011 7:41:00 AM","NA","0","PRDLD1","8/11/2011 4:00:00 PM","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","4/22/2012 8:38:14 AM","06","110","","","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","4/22/2012 10:24:24 AM","06","110","","","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","4/22/2012 11:27:50 AM","06","110","","","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","4/22/2012 11:30:42 AM","06","110","","","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","4/22/2012 11:31:31 AM","05","110","","","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","4/22/2012 11:31:33 AM","05","110","","","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","4/22/2012 11:31:43 AM","06","110","","","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","4/22/2012 11:32:53 AM","05","110","","","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","8/11/2011 12:39:47 PM","03","110","","","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","8/11/2011 12:47:38 PM","01","110","","","1"
"3D9.1C2D8C5390","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","9/20/2011 12:00:00 PM","NA","0","PROTAL","4/22/2012 12:00:00 AM","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","PRDLD1","6/14/2011 7:41:00 AM","NA","0","PRDLD1","10/12/2011 4:00:00 PM","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Observation","Adult Fishway","PRA","10/18/2011 7:44:06 AM","03","110","","","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Observation","Adult Fishway","PRA","10/18/2011 7:55:08 AM","02","110","","","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Observation","Adult Fishway","RIA","10/22/2011 3:24:07 PM","0B","100","","","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Observation","Adult Fishway","RIA","10/22/2011 3:25:20 PM","09","100","","","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Observation","Adult Fishway","RIA","10/22/2011 3:37:22 PM","0A","100","","","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Observation","Adult Fishway","RRF","10/24/2011 1:29:16 PM","03","100","","","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Observation","Adult Fishway","RRF","10/24/2011 1:29:59 PM","01","100","","","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Observation","Adult Fishway","WEA","10/27/2011 12:42:57 PM","04","120","","","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Observation","Adult Fishway","WEA","10/27/2011 1:40:26 PM","03","120","","","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Observation","Adult Fishway","WEA","10/27/2011 1:51:51 PM","01","120","","","1"
"3D9.1C2D8C8335","Steelhead","Hatchery Reared","Recapture","Dam","PRO","9/20/2011 12:00:00 PM","NA","0","PROTAL","4/8/2012 12:00:00 AM","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","PRDLD1","6/14/2011 7:41:00 AM","NA","0","PRDLD1","8/2/2011 4:00:00 PM","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/12/2012 12:04:35 AM","03","110","","","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/12/2012 12:04:43 AM","02","110","","","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/12/2012 12:04:44 AM","02","110","","","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/12/2012 12:08:47 AM","01","110","","","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/12/2012 12:08:48 AM","01","110","","","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/13/2012 4:40:15 PM","03","110","","","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/13/2012 4:42:26 PM","02","110","","","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/13/2012 4:43:27 PM","01","110","","","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/13/2012 4:43:28 PM","01","110","","","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","8/2/2011 2:06:57 PM","03","110","","","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","8/2/2011 2:26:29 PM","01","110","","","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","9/20/2011 12:00:00 PM","NA","0","PROTAL","11/2/2011 12:00:00 AM","1"
"3D9.1C2D8CD41B","Steelhead","Wild Fish or Natural Production","Recapture","Dam","ROZ","1/3/2012 12:00:00 PM","NA","0","ROZTAL","4/12/2012 12:00:00 AM","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","PRDLD1","6/14/2011 7:41:00 AM","NA","0","PRDLD1","9/6/2011 4:00:00 PM","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","TOP","3/3/2012 10:25:10 PM","21","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","9/6/2011 10:56:21 AM","03","110","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","9/6/2011 11:02:03 AM","01","110","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/13/2011 4:02:25 PM","0C","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/13/2011 4:03:10 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/13/2011 4:07:56 PM","0A","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/13/2011 4:08:04 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/13/2011 4:18:29 PM","0A","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/13/2011 4:19:39 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/13/2011 4:30:40 PM","0A","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/13/2011 5:07:26 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/13/2011 5:08:06 PM","0B","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 1:49:05 PM","0B","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 1:52:17 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 1:57:53 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 1:57:57 PM","0A","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 1:58:56 PM","0C","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 1:59:58 PM","0C","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:01:57 PM","0A","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:07:42 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:07:59 PM","0B","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:15:58 PM","0C","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:16:10 PM","0A","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:18:33 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:20:28 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:26:08 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:26:21 PM","0C","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:29:39 PM","0B","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:29:53 PM","0A","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:35:40 PM","0A","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:36:24 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:36:37 PM","0A","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:42:48 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:44:23 PM","0A","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:55:17 PM","09","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","9/17/2011 2:55:46 PM","0B","100","","","1"
"3D9.1C2D8CDFFC","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","9/20/2011 12:00:00 PM","NA","0","PROTAL","2/3/2012 12:00:00 AM","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","PRDLD1","6/14/2011 7:41:00 AM","NA","0","PRDLD1","9/13/2011 4:00:00 PM","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","4/19/2012 4:53:44 PM","F6","100","","","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NFT","4/19/2012 4:53:50 PM","F3","100","","","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","10/29/2012 7:33:16 PM","02","110","","","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","10/29/2012 7:33:17 PM","02","110","","","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/4/2012 8:08:50 PM","03","110","","","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/4/2012 8:09:13 PM","02","110","","","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","ROZ","4/4/2012 8:09:29 PM","01","110","","","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","9/13/2011 4:09:08 PM","03","110","","","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","9/13/2011 4:10:35 PM","02","110","","","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","9/20/2011 12:00:00 PM","NA","0","PROTAL","10/5/2011 12:00:00 AM","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Recapture","Dam","ROZ","1/3/2012 12:00:00 PM","NA","0","ROZTAL","4/6/2012 12:00:00 AM","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Recapture","River","CHANDL","10/10/2012 12:00:00 PM","NA","0","YAKIM1","10/10/2012 12:00:00 PM","1"
"3D9.1C2D8CE100","Steelhead","Wild Fish or Natural Production","Recovery","Avian Colony","BADGEI","10/11/2018 8:00:00 AM","NA","0","","","1"
"3D9.1C2D8F3343","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","PRDLD1","6/14/2011 7:41:00 AM","NA","0","PRDLD1","9/15/2011 4:00:00 PM","1"
"3D9.1C2D8F3343","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","9/15/2011 1:34:28 PM","03","110","","","1"
"3D9.1C2D8F3343","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","9/15/2011 1:37:05 PM","02","110","","","1"
"3D9.1C2D8F3343","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","9/20/2011 12:00:00 PM","NA","0","PROTAL","3/26/2012 12:00:00 AM","1"
"3D9.1C2D8F66E8","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","PRDLD1","6/14/2011 7:41:00 AM","NA","0","PRDLD1","8/2/2011 4:00:00 PM","1"
"3D9.1C2D8F66E8","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","SAT","2/11/2012 5:47:40 AM","11","100","","","1"
"3D9.1C2D8F66E8","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","8/2/2011 12:34:48 PM","04","110","","","1"
"3D9.1C2D8F66E8","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","8/2/2011 12:42:14 PM","01","110","","","1"
"3D9.1C2D8F66E8","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","8/10/2011 1:36:34 PM","0C","100","","","1"
"3D9.1C2D8F66E8","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","RIA","8/10/2011 1:37:35 PM","09","100","","","1"
"3D9.1C2D8F66E8","Steelhead","Wild Fish or Natural Production","Recapture","Dam","PRO","9/20/2011 12:00:00 PM","NA","0","PROTAL","1/31/2012 12:00:00 AM","1"
"3D9.1C2D8F66E8","Steelhead","Wild Fish or Natural Production","Recapture","River","CHANDL","3/1/2012 12:00:00 PM","NA","0","YAKIM1","4/10/2012 12:00:00 AM","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","PRDLD1","6/14/2011 7:41:00 AM","NA","0","PRDLD1","9/27/2011 4:00:00 PM","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:08:37 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:08:38 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:08:53 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:08:54 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:08:55 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:11:33 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:11:34 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:11:37 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:11:38 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:12:36 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:12:37 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:12:45 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:12:46 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:18:48 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:18:49 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:18:50 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:19:14 AM","04","110","","","1"
"3D9.1C2D8FD66B","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","PRO","3/20/2012 8:19:15 AM","04","110","","","1"
