"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","RIA","5/7/2015 7:10:42 PM","0A","120","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","RIA","5/7/2015 7:10:54 PM","09","120","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","4/18/2015 7:09:54 PM","02","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","4/18/2015 7:09:55 PM","02","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","4/18/2015 7:10:14 PM","02","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","4/18/2015 7:10:15 PM","02","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","4/18/2015 7:10:16 PM","02","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","4/18/2015 7:10:43 PM","01","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","5/29/2015 4:03:28 PM","A2","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","5/29/2015 4:05:11 PM","A1","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","5/29/2015 4:23:35 PM","A1","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","5/29/2015 4:35:33 PM","A1","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","5/29/2015 4:36:07 PM","A2","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","5/29/2015 5:30:58 PM","A1","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","5/29/2015 5:32:37 PM","A2","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","5/29/2015 8:10:14 PM","A2","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","5/29/2015 8:19:37 PM","A1","100","","","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Recapture","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","5/30/2015 11:59:00 PM","1"
"3D9.1C2E0B3549","Chinook","Hatchery Reared","Recapture","River","CHIWAR","6/10/2015 4:02:00 PM","NA","0","CHIWAR","6/17/2015 8:00:00 AM","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Mark","Hatchery","LWSH","2/13/2014 10:10:00 AM","NA","0","WENA3T","5/6/2014 9:00:00 PM","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/30/2015 1:54:39 AM","85","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","7/4/2015 9:19:10 PM","95","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","LWE","6/20/2015 7:33:01 AM","09","120","","","3"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","LWE","6/20/2015 7:33:18 AM","03","120","","","3"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO3","6/10/2015 1:40:07 PM","16","110","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO3","6/10/2015 1:40:08 PM","16","110","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO3","6/10/2015 2:41:23 PM","05","110","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO3","6/10/2015 2:41:24 PM","05","110","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/10/2015 3:38:06 PM","04","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/10/2015 3:38:07 PM","04","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/10/2015 3:39:37 PM","03","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/10/2015 3:39:38 PM","03","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/10/2015 3:42:07 PM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/10/2015 3:42:08 PM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/10/2015 3:45:05 PM","01","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/10/2015 3:45:06 PM","01","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 7:22:20 AM","12","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 7:22:21 AM","12","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 7:22:31 AM","10","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 7:23:11 AM","0E","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 7:23:12 AM","0E","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 7:23:27 AM","0C","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 7:23:28 AM","0C","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 7:23:35 AM","0A","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 7:23:36 AM","0A","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 7:25:25 AM","06","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 7:25:26 AM","06","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:33:27 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:33:28 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:33:34 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:33:35 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:33:36 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:36:53 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:36:54 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:42:02 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:42:08 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:42:09 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:45:53 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:45:54 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","MC1","6/15/2015 8:45:58 AM","01","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","PRA","6/18/2015 5:58:26 AM","03","110","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","PRA","6/18/2015 6:01:38 AM","01","110","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","6/12/2015 7:56:21 AM","02","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","6/12/2015 7:56:24 AM","01","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","6/12/2015 7:56:25 AM","01","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","6/25/2015 7:43:44 AM","A2","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","6/25/2015 8:03:44 AM","A1","100","","","1"
"3DD.003B9AF34C","Chinook","Hatchery Reared","Recapture","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/25/2015 11:59:00 PM","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Mark","Hatchery","LWSH","2/13/2014 10:10:00 AM","NA","0","WENA3T","5/6/2014 9:00:00 PM","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","6/23/2015 9:02:31 PM","85","100","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","6/28/2015 8:19:31 PM","95","100","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","6/28/2015 8:20:06 PM","91","100","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","LWE","6/6/2015 3:40:54 AM","0B","120","","","3"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","LWE","6/6/2015 3:41:10 AM","05","120","","","3"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:07:49 PM","24","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:09:26 PM","21","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:09:27 PM","21","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:10:19 PM","20","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:10:20 PM","20","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:11:42 PM","1E","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:11:43 PM","1E","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:11:52 PM","1C","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:12:01 PM","1A","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:12:02 PM","1A","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:15:17 PM","18","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 4:15:27 PM","16","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:06:32 PM","04","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:06:33 PM","04","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:17:39 PM","03","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:17:40 PM","03","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:20:05 PM","02","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:20:06 PM","02","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:20:07 PM","02","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:21:16 PM","01","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:21:17 PM","01","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:21:18 PM","01","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:23:06 PM","01","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:23:07 PM","01","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:23:08 PM","01","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:24:17 PM","01","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:24:18 PM","01","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","BO1","5/26/2015 5:24:19 PM","01","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 6:18:06 AM","13","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 6:18:07 AM","13","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 6:19:48 AM","11","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 6:22:03 AM","0F","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 6:22:04 AM","0F","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 6:23:34 AM","0D","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 6:23:35 AM","0D","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 6:29:38 AM","0B","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 6:35:00 AM","04","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 7:21:41 AM","03","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 7:21:42 AM","02","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 7:21:42 AM","03","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 7:21:43 AM","02","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 7:21:49 AM","01","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","5/31/2015 7:21:50 AM","01","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","PRA","6/3/2015 1:33:38 PM","07","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","PRA","6/3/2015 1:34:06 PM","06","110","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","RIA","6/5/2015 5:05:07 PM","0B","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","RIA","6/5/2015 5:05:14 PM","0A","120","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","5/28/2015 10:20:04 AM","02","100","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","5/28/2015 10:20:05 AM","02","100","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","5/28/2015 10:20:09 AM","01","100","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","5/28/2015 10:20:10 AM","01","100","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","6/18/2015 8:08:54 PM","A2","100","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","6/18/2015 8:12:40 PM","A1","100","","","1"
"3DD.003B9AFB42","Chinook","Hatchery Reared","Recapture","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/18/2015 11:59:00 PM","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Mark","Hatchery","LWSH","2/10/2014 12:22:00 PM","NA","0","WENA3T","5/6/2014 9:00:00 PM","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/6/2015 4:00:43 AM","84","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","7/6/2015 4:01:06 AM","82","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","9/5/2015 7:49:30 PM","81","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","9/6/2015 2:25:17 PM","84","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","9/6/2015 2:27:50 PM","83","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHL","9/6/2015 6:53:55 PM","81","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/21/2015 9:01:02 PM","95","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","8/21/2015 9:01:44 PM","91","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","CHU","9/4/2015 7:45:39 PM","96","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO2","6/18/2015 12:02:38 PM","0E","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO2","6/18/2015 12:08:27 PM","0A","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO2","6/18/2015 12:13:43 PM","06","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO2","6/18/2015 12:13:44 PM","06","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO2","6/18/2015 12:13:51 PM","04","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO2","6/18/2015 12:13:56 PM","02","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/18/2015 5:33:38 PM","04","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/18/2015 5:33:39 PM","04","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/18/2015 5:35:23 PM","03","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/18/2015 5:37:15 PM","02","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/18/2015 5:37:16 PM","02","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","BO4","6/18/2015 5:38:05 PM","01","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 5:11:53 PM","13","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 5:11:54 PM","13","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 5:14:18 PM","11","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 5:14:19 PM","11","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 5:16:39 PM","0F","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 5:16:40 PM","0F","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 5:17:04 PM","0D","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 5:20:01 PM","0B","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 5:24:56 PM","05","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 6:04:23 PM","03","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 6:04:24 PM","03","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 6:04:27 PM","02","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 6:04:28 PM","02","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","MC2","6/22/2015 6:04:34 PM","01","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","PRA","6/25/2015 2:15:31 PM","03","110","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","PRA","6/25/2015 2:18:46 PM","01","110","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","RIA","6/27/2015 6:56:58 AM","03","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","RIA","6/27/2015 6:57:17 AM","01","120","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","6/20/2015 5:22:11 AM","02","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","TD1","6/20/2015 5:22:15 AM","01","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","7/2/2015 5:45:19 AM","A2","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","7/2/2015 5:51:29 AM","A1","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","7/2/2015 6:07:35 AM","A1","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Observation","Adult Fishway","TUF","7/2/2015 6:08:04 AM","A2","100","","","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Recapture","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","7/2/2015 1:30:00 PM","1"
"3DD.003B9FA3F4","Chinook","Hatchery Reared","Recapture","River","CHIWAR","6/10/2015 4:02:00 PM","NA","0","CHIWAR","7/6/2015 8:00:00 AM","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Mark","River","CHIWAR","10/26/2013 1:00:00 PM","NA","0","CHIWAR","10/26/2013 2:00:00 PM","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","10/27/2013 8:13:04 PM","84","100","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/26/2015 2:24:08 AM","85","100","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/26/2015 2:24:58 AM","82","100","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/26/2015 4:53:45 AM","83","100","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/26/2015 4:53:54 AM","85","100","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/26/2015 8:57:51 PM","84","100","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/26/2015 8:58:26 PM","82","100","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHU","7/4/2015 2:24:07 AM","96","100","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHU","7/4/2015 2:24:42 AM","92","100","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","5/29/2015 1:51:39 PM","0E","110","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","5/29/2015 1:52:28 PM","0E","110","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","5/29/2015 2:00:40 PM","0A","110","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","5/29/2015 2:01:30 PM","0A","110","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","5/29/2015 2:01:31 PM","0A","110","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","5/29/2015 2:02:28 PM","08","110","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","5/29/2015 2:02:29 PM","08","110","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","5/29/2015 2:06:21 PM","08","110","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","5/29/2015 2:06:22 PM","08","110","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","5/29/2015 2:08:37 PM","06","110","","","1"
"3DD.003BC51C4A","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO3","5/29/2015 2:08:38 PM","06","110","","","1"
